"1"	"2"	"3"	"4"	"5"	"6"	"7"
"50"	0.0299999999999727	0.0100000000002183	0.0399999999999636	0.0199999999995271	0.0299999999997453	0.0299999999997453	0.0300000000006548
"51"	0.0199999999999818	0.00999999999976353	0.0299999999997453	0.0100000000002183	0.0300000000006548	0.0300000000006548	0.0299999999988358
"52"	0.0300000000002001	0.0299999999997453	0.0199999999995271	0.0100000000002183	0.0299999999997453	0.0299999999997453	0.0300000000006548
"53"	0.0300000000002001	0.0100000000002183	0.0299999999997453	0.0299999999997453	0.0299999999997453	0.0299999999997453	0.0100000000002183
"54"	0.0299999999997453	0.0300000000002001	0.0199999999995271	0.0299999999997453	0.0200000000004366	0.0299999999997453	0.0100000000002183
"55"	0.0299999999997453	0.0199999999999818	0.0100000000002183	0.0299999999997453	0.0199999999995271	0.0100000000002183	0.0100000000002183
"56"	0.0300000000002001	0.0300000000002001	0.0299999999997453	0.0300000000006548	0.0100000000002183	0.0300000000006548	0.0100000000002183
"57"	0.0199999999999818	0.0100000000002183	0.0199999999995271	0.0299999999997453	0.0299999999997453	0.0299999999988358	0.0299999999988358
"58"	0.0299999999997453	0.0100000000002183	0.0200000000004366	0.0200000000004366	0.0199999999995271	0.0300000000006548	0.0400000000008731
"59"	0.00999999999976353	0.0100000000002183	0.0100000000002183	0.0399999999999636	0.0100000000002183	0.0200000000004366	0.0100000000002183
"60"	0.0199999999999818	0.0300000000002001	0.0200000000004366	0.0200000000004366	0.0300000000006548	0.0200000000004366	0.0300000000006548
"61"	0.0300000000002001	0.0300000000002001	0.0200000000004366	0.0299999999997453	0.0199999999995271	0.0100000000002183	0.0400000000008731
"62"	0.0400000000004184	0.0300000000002001	0.0199999999995271	0.0199999999995271	0.0299999999997453	0.0199999999986176	0.0299999999988358
"63"	0.0199999999999818	0.00999999999976353	0.0300000000006548	0.0700000000006185	0.0100000000002183	0.0200000000004366	0.0100000000002183
"64"	0.0199999999999818	0.0399999999999636	0.0299999999997453	0.0300000000006548	0.0399999999999636	0.0300000000006548	0.0200000000004366
"65"	0.0300000000002001	0.0100000000002183	0.0200000000004366	0.00999999999930878	0.0300000000006548	0.0100000000002183	0.0300000000006548
"66"	0.0199999999999818	0.0199999999999818	0.0300000000006548	0.0300000000006548	0.0300000000006548	0.0100000000002183	0.0300000000006548
"67"	0.0300000000002001	0.0199999999999818	0.0299999999997453	0.0299999999997453	0.0300000000006548	0.0200000000004366	0.0200000000004366
"68"	0.0199999999999818	0.0300000000002001	0.0100000000002183	0.0300000000006548	0.0299999999997453	0.0200000000004366	0.0300000000006548
"69"	0.0299999999997453	0.0300000000002001	0.0299999999997453	0.0299999999997453	0.0399999999999636	0.0100000000002183	0.0200000000004366
"70"	0.00999999999976353	0.0199999999999818	0.0299999999997453	0.0299999999997453	0.0299999999997453	0.0300000000006548	0.0300000000006548
"71"	0.0199999999999818	0.0299999999997453	0.0299999999997453	0.0299999999997453	0.0199999999995271	0.0300000000006548	0.0399999999990541
"72"	0.0100000000002183	0.0299999999997453	0.0100000000002183	0.0300000000006548	0.0299999999997453	0.0299999999988358	0.0199999999986176
"73"	0.0199999999999818	0.0399999999999636	0.0100000000002183	0.0300000000006548	0.0300000000006548	0.0400000000008731	0.0300000000006548
"74"	0.0299999999997453	0.0199999999999818	0.0299999999997453	0.0100000000002183	0.0299999999997453	0.0299999999988358	0.0300000000006548
"75"	0.0399999999999636	0.0100000000002183	0.0399999999999636	0.0399999999999636	0.0300000000006548	0.0199999999986176	0.0200000000004366
"76"	0.0200000000004366	0.00999999999976353	0.0100000000002183	0.0200000000004366	0.0399999999999636	0.0200000000004366	0.0300000000006548
"77"	0.0199999999999818	0.0199999999999818	0.0100000000002183	0.0299999999997453	0.0299999999997453	0.0200000000004366	0.0300000000006548
"78"	0.0199999999999818	0.0299999999997453	0.0300000000006548	0.0300000000006548	0.0299999999997453	0.0299999999988358	0.0100000000002183
"79"	0.0299999999997453	0.0199999999999818	0.0299999999997453	0.0300000000006548	0.0299999999997453	0.0300000000006548	0.0600000000013097
"80"	0.0300000000002001	0.0299999999997453	0.0299999999997453	0.0300000000006548	0.0299999999997453	0.0200000000004366	0.0300000000006548
"81"	0.0199999999999818	0.00999999999976353	0.0299999999997453	0.0300000000006548	0.0299999999997453	0.0399999999990541	0.0199999999986176
"82"	0.0300000000002001	0.0300000000002001	0.00999999999930878	0.0399999999999636	0.00999999999930878	0.0300000000006548	0.0200000000004366
"83"	0.0100000000002183	0.0299999999997453	0.0100000000002183	0.0299999999997453	0.0399999999999636	0.0100000000002183	0.0300000000006548
"84"	0.0300000000002001	0.0299999999997453	0.0200000000004366	0.0599999999994907	0.0299999999997453	0.0300000000006548	0.0100000000002183
"85"	0.0299999999997453	0.0300000000002001	0.0100000000002183	0.0300000000006548	0.0200000000004366	0.0300000000006548	0.0200000000004366
"86"	0.0300000000002001	0.0199999999999818	0.0300000000006548	0.0199999999995271	0.0299999999997453	0.0200000000004366	0.0200000000004366
"87"	0.0300000000002001	0.00999999999976353	0.0300000000006548	0.0299999999997453	0.0299999999997453	0.0100000000002183	0.0300000000006548
"88"	0.0300000000002001	0.0299999999997453	0.0200000000004366	0.0100000000002183	0.0499999999992724	0.0300000000006548	0.0600000000013097
"89"	0.0300000000002001	0.0199999999999818	0.0299999999997453	0.0199999999995271	0.0299999999997453	0.0300000000006548	0.0199999999986176
"90"	0.0300000000002001	0.0299999999997453	0.0299999999997453	0.0299999999997453	0.0300000000006548	0.0199999999986176	0.0100000000002183
"91"	0.0300000000002001	0.00999999999976353	0.0299999999997453	0.0299999999997453	0.0399999999999636	0.0299999999988358	0.0100000000002183
"92"	0.0299999999997453	0.0300000000002001	0.0299999999997453	0.0299999999997453	0.0199999999995271	0.0299999999988358	0.0100000000002183
"93"	0.0300000000002001	0.0300000000002001	0.0300000000006548	0.0200000000004366	0.0200000000004366	0.0300000000006548	0.0300000000006548
"94"	0.0299999999997453	0.0200000000004366	0.0299999999997453	0.0199999999995271	0.0399999999999636	0.0299999999988358	0.0299999999988358
"95"	0.0300000000002001	0.0199999999999818	0.0299999999997453	0.0100000000002183	0.0299999999997453	0.0400000000008731	0.0300000000006548
"96"	0.0300000000002001	0.00999999999976353	0.0299999999997453	0.0299999999997453	0.0200000000004366	0.0300000000006548	0.0300000000006548
"97"	0.0300000000002001	0.0299999999997453	0.0199999999995271	0.0299999999997453	0.0200000000004366	0.0100000000002183	0.0599999999994907
"98"	0.0300000000002001	0.00999999999976353	0.0100000000002183	0.0399999999999636	0.0200000000004366	0.0300000000006548	0.0200000000004366
"99"	0.0299999999997453	0.00999999999976353	0.0100000000002183	0.0299999999997453	0.0199999999995271	0.0200000000004366	0.0200000000004366
